,segmentId,price,priceChange12h,priceChange24h,priceChangeSegmentPeriod,bestStrategy,target-0.2_stop-2.0,target-0.2_stop-2.3,target-0.2_stop-2.6,target-0.2_stop-2.9,target-0.2_stop-3.2,target-0.4_stop-2.0,target-0.4_stop-2.3,target-0.4_stop-2.6,target-0.4_stop-2.9,target-0.4_stop-3.2,target-0.6_stop-2.0,target-0.6_stop-2.3,target-0.6_stop-2.6,target-0.6_stop-2.9,target-0.6_stop-3.2,target-0.8_stop-2.0,target-0.8_stop-2.3,target-0.8_stop-2.6,target-0.8_stop-2.9,target-0.8_stop-3.2,target-1.0_stop-2.0,target-1.0_stop-2.3,target-1.0_stop-2.6,target-1.0_stop-2.9,target-1.0_stop-3.2,target-1.2_stop-2.0,target-1.2_stop-2.3,target-1.2_stop-2.6,target-1.2_stop-2.9,target-1.2_stop-3.2
2022-01-11 00:00:00+00:00,560452713,135.98215275078118,-0.01801222688420137,-0.035387054120814915,-0.053500354497757946,-0.0361295796663022,-0.0361295796663022,-0.0407302422121493,-0.0425578837375525,-0.0434237499506549,-0.0439930368683548,-0.0377851970799736,-0.040868381342732,-0.0410438081621203,-0.0415310988117831,-0.0407636895919764,-0.0372498921132166,-0.0394206043524068,-0.0392956075763401,-0.0403855133437933,-0.0405672377569547,-0.0357082944598215,-0.0378722151187429,-0.0383951632578869,-0.0392331548801241,-0.0386254482615568,-0.0407516995157157,-0.0428735415486845,-0.0437202589196332,-0.0438946512199939,-0.0432662881137782,-0.0448977708297246,-0.0463495577247869,-0.0476841913132744,-0.0485016618591523,-0.0480522882506541
2022-01-11 12:00:00+00:00,778630047,138.12276099787482,0.015741832319839787,-0.002553940019679592,0.011049087220300211,-0.0395784308614368,-0.0395784308614368,-0.0414815300399504,-0.0445535946585829,-0.0451733058290419,-0.0460982159147457,-0.0447604894361815,-0.0463711898932811,-0.0481833509657398,-0.0484957150824321,-0.0486819584696076,-0.0477140925007553,-0.0486048645113439,-0.0504688942194875,-0.0503981141425085,-0.0495305968636874,-0.050610213595651,-0.0510099535732707,-0.0524617824946853,-0.0524249547165879,-0.0511106199388946,-0.0529102733656605,-0.0536279215019695,-0.0546622951958285,-0.0531146838630056,-0.0526738774697701,-0.0566969856936532,-0.0574516173054497,-0.0578920065623529,-0.0555346130168741,-0.0549689362607118
2022-01-12 00:00:00+00:00,778630047,140.2633692449685,0.01549786748852061,0.03148366463967979,0.0055074150060090065,-0.0395784308614368,-0.0395784308614368,-0.0414815300399504,-0.0445535946585829,-0.0451733058290419,-0.0460982159147457,-0.0447604894361815,-0.0463711898932811,-0.0481833509657398,-0.0484957150824321,-0.0486819584696076,-0.0477140925007553,-0.0486048645113439,-0.0504688942194875,-0.0503981141425085,-0.0495305968636874,-0.050610213595651,-0.0510099535732707,-0.0524617824946853,-0.0524249547165879,-0.0511106199388946,-0.0529102733656605,-0.0536279215019695,-0.0546622951958285,-0.0531146838630056,-0.0526738774697701,-0.0566969856936532,-0.0574516173054497,-0.0578920065623529,-0.0555346130168741,-0.0549689362607118
2022-01-12 12:00:00+00:00,778630047,146.092811544442,0.041560689229505385,0.05770265877243645,0.026099010754849924,-0.0395784308614368,-0.0395784308614368,-0.0414815300399504,-0.0445535946585829,-0.0451733058290419,-0.0460982159147457,-0.0447604894361815,-0.0463711898932811,-0.0481833509657398,-0.0484957150824321,-0.0486819584696076,-0.0477140925007553,-0.0486048645113439,-0.0504688942194875,-0.0503981141425085,-0.0495305968636874,-0.050610213595651,-0.0510099535732707,-0.0524617824946853,-0.0524249547165879,-0.0511106199388946,-0.0529102733656605,-0.0536279215019695,-0.0546622951958285,-0.0531146838630056,-0.0526738774697701,-0.0566969856936532,-0.0574516173054497,-0.0578920065623529,-0.0555346130168741,-0.0549689362607118
2022-01-13 00:00:00+00:00,778630047,151.92225384391546,0.03990232125623876,0.08312137845901056,0.07233836536279147,-0.0395784308614368,-0.0395784308614368,-0.0414815300399504,-0.0445535946585829,-0.0451733058290419,-0.0460982159147457,-0.0447604894361815,-0.0463711898932811,-0.0481833509657398,-0.0484957150824321,-0.0486819584696076,-0.0477140925007553,-0.0486048645113439,-0.0504688942194875,-0.0503981141425085,-0.0495305968636874,-0.050610213595651,-0.0510099535732707,-0.0524617824946853,-0.0524249547165879,-0.0511106199388946,-0.0529102733656605,-0.0536279215019695,-0.0546622951958285,-0.0531146838630056,-0.0526738774697701,-0.0566969856936532,-0.0574516173054497,-0.0578920065623529,-0.0555346130168741,-0.0549689362607118
2022-01-13 12:00:00+00:00,778630047,149.41070817788284,-0.01653178255644478,0.022710882201288432,0.05987072895884025,-0.0395784308614368,-0.0395784308614368,-0.0414815300399504,-0.0445535946585829,-0.0451733058290419,-0.0460982159147457,-0.0447604894361815,-0.0463711898932811,-0.0481833509657398,-0.0484957150824321,-0.0486819584696076,-0.0477140925007553,-0.0486048645113439,-0.0504688942194875,-0.0503981141425085,-0.0495305968636874,-0.050610213595651,-0.0510099535732707,-0.0524617824946853,-0.0524249547165879,-0.0511106199388946,-0.0529102733656605,-0.0536279215019695,-0.0546622951958285,-0.0531146838630056,-0.0526738774697701,-0.0566969856936532,-0.0574516173054497,-0.0578920065623529,-0.0555346130168741,-0.0549689362607118
2022-01-14 00:00:00+00:00,778630047,146.8991625118502,-0.016809676472736432,-0.03306356511288975,0.06082436959183146,-0.0395784308614368,-0.0395784308614368,-0.0414815300399504,-0.0445535946585829,-0.0451733058290419,-0.0460982159147457,-0.0447604894361815,-0.0463711898932811,-0.0481833509657398,-0.0484957150824321,-0.0486819584696076,-0.0477140925007553,-0.0486048645113439,-0.0504688942194875,-0.0503981141425085,-0.0495305968636874,-0.050610213595651,-0.0510099535732707,-0.0524617824946853,-0.0524249547165879,-0.0511106199388946,-0.0529102733656605,-0.0536279215019695,-0.0546622951958285,-0.0531146838630056,-0.0526738774697701,-0.0566969856936532,-0.0574516173054497,-0.0578920065623529,-0.0555346130168741,-0.0549689362607118
2022-01-14 12:00:00+00:00,778630047,146.60599943765152,-0.0019956755994100686,-0.01877180541097588,0.07812677231504783,-0.0395784308614368,-0.0395784308614368,-0.0414815300399504,-0.0445535946585829,-0.0451733058290419,-0.0460982159147457,-0.0447604894361815,-0.0463711898932811,-0.0481833509657398,-0.0484957150824321,-0.0486819584696076,-0.0477140925007553,-0.0486048645113439,-0.0504688942194875,-0.0503981141425085,-0.0495305968636874,-0.050610213595651,-0.0510099535732707,-0.0524617824946853,-0.0524249547165879,-0.0511106199388946,-0.0529102733656605,-0.0536279215019695,-0.0546622951958285,-0.0531146838630056,-0.0526738774697701,-0.0566969856936532,-0.0574516173054497,-0.0578920065623529,-0.0555346130168741,-0.0549689362607118
2022-01-15 00:00:00+00:00,591738328,146.31283636345285,-0.0019996662846212504,-0.003991351198820137,0.05929562446050466,-0.030898401174654,-0.030898401174654,-0.0296022007727339,-0.0293669885726557,-0.0279285621997006,-0.0246958640286776,-0.0308547799454523,-0.0286716989133493,-0.0280234917724901,-0.0268831603274351,-0.0237261271079744,-0.0317264791838647,-0.0298736894602784,-0.029856326957328,-0.0297087695393088,-0.026065303248902,-0.0334946501738351,-0.032462969862194,-0.0318505568295856,-0.0335237152710035,-0.0301725998407293,-0.0323784734748267,-0.031968770039629,-0.0312973300183164,-0.0327520276670987,-0.0288915646013049,-0.0315373714998785,-0.0316541572001746,-0.029915240236671,-0.0272185467222895,-0.0223786840726508
2022-01-15 12:00:00+00:00,591738328,147.00817320105762,0.0047523980457702154,0.0027432285510057383,0.048086709968512165,-0.030898401174654,-0.030898401174654,-0.0296022007727339,-0.0293669885726557,-0.0279285621997006,-0.0246958640286776,-0.0308547799454523,-0.0286716989133493,-0.0280234917724901,-0.0268831603274351,-0.0237261271079744,-0.0317264791838647,-0.0298736894602784,-0.029856326957328,-0.0297087695393088,-0.026065303248902,-0.0334946501738351,-0.032462969862194,-0.0318505568295856,-0.0335237152710035,-0.0301725998407293,-0.0323784734748267,-0.031968770039629,-0.0312973300183164,-0.0327520276670987,-0.0288915646013049,-0.0315373714998785,-0.0316541572001746,-0.029915240236671,-0.0272185467222895,-0.0223786840726508
2022-01-16 00:00:00+00:00,591738328,147.70351003866236,0.004729919585176777,0.009504796091540237,0.01102517281440909,-0.030898401174654,-0.030898401174654,-0.0296022007727339,-0.0293669885726557,-0.0279285621997006,-0.0246958640286776,-0.0308547799454523,-0.0286716989133493,-0.0280234917724901,-0.0268831603274351,-0.0237261271079744,-0.0317264791838647,-0.0298736894602784,-0.029856326957328,-0.0297087695393088,-0.026065303248902,-0.0334946501738351,-0.032462969862194,-0.0318505568295856,-0.0335237152710035,-0.0301725998407293,-0.0323784734748267,-0.031968770039629,-0.0312973300183164,-0.0327520276670987,-0.0288915646013049,-0.0315373714998785,-0.0316541572001746,-0.029915240236671,-0.0272185467222895,-0.0223786840726508
2022-01-16 12:00:00+00:00,591738328,147.8229388568061,0.0008085712933462749,0.005542315355719462,-0.026982979013206176,-0.030898401174654,-0.030898401174654,-0.0296022007727339,-0.0293669885726557,-0.0279285621997006,-0.0246958640286776,-0.0308547799454523,-0.0286716989133493,-0.0280234917724901,-0.0268831603274351,-0.0237261271079744,-0.0317264791838647,-0.0298736894602784,-0.029856326957328,-0.0297087695393088,-0.026065303248902,-0.0334946501738351,-0.032462969862194,-0.0318505568295856,-0.0335237152710035,-0.0301725998407293,-0.0323784734748267,-0.031968770039629,-0.0312973300183164,-0.0327520276670987,-0.0288915646013049,-0.0315373714998785,-0.0316541572001746,-0.029915240236671,-0.0272185467222895,-0.0223786840726508
2022-01-17 00:00:00+00:00,591738328,147.94236767494985,0.0008079180340165924,0.0016171425866925498,-0.009827545300065356,-0.030898401174654,-0.030898401174654,-0.0296022007727339,-0.0293669885726557,-0.0279285621997006,-0.0246958640286776,-0.0308547799454523,-0.0286716989133493,-0.0280234917724901,-0.0268831603274351,-0.0237261271079744,-0.0317264791838647,-0.0298736894602784,-0.029856326957328,-0.0297087695393088,-0.026065303248902,-0.0334946501738351,-0.032462969862194,-0.0318505568295856,-0.0335237152710035,-0.0301725998407293,-0.0323784734748267,-0.031968770039629,-0.0312973300183164,-0.0327520276670987,-0.0288915646013049,-0.0315373714998785,-0.0316541572001746,-0.029915240236671,-0.0272185467222895,-0.0223786840726508
2022-01-17 12:00:00+00:00,591738328,143.99537003024378,-0.026679292123931535,-0.025892928771156665,-0.01976725007790409,-0.030898401174654,-0.030898401174654,-0.0296022007727339,-0.0293669885726557,-0.0279285621997006,-0.0246958640286776,-0.0308547799454523,-0.0286716989133493,-0.0280234917724901,-0.0268831603274351,-0.0237261271079744,-0.0317264791838647,-0.0298736894602784,-0.029856326957328,-0.0297087695393088,-0.026065303248902,-0.0334946501738351,-0.032462969862194,-0.0318505568295856,-0.0335237152710035,-0.0301725998407293,-0.0323784734748267,-0.031968770039629,-0.0312973300183164,-0.0327520276670987,-0.0288915646013049,-0.0315373714998785,-0.0316541572001746,-0.029915240236671,-0.0272185467222895,-0.0223786840726508
2022-01-18 00:00:00+00:00,591738328,140.0483723855377,-0.02741058718677603,-0.05335858424786307,-0.04472959549586945,-0.030898401174654,-0.030898401174654,-0.0296022007727339,-0.0293669885726557,-0.0279285621997006,-0.0246958640286776,-0.0308547799454523,-0.0286716989133493,-0.0280234917724901,-0.0268831603274351,-0.0237261271079744,-0.0317264791838647,-0.0298736894602784,-0.029856326957328,-0.0297087695393088,-0.026065303248902,-0.0334946501738351,-0.032462969862194,-0.0318505568295856,-0.0335237152710035,-0.0301725998407293,-0.0323784734748267,-0.031968770039629,-0.0312973300183164,-0.0327520276670987,-0.0288915646013049,-0.0315373714998785,-0.0316541572001746,-0.029915240236671,-0.0272185467222895,-0.0223786840726508
