,segmentId,price,priceChange12h,priceChange24h,priceChangeSegmentPeriod,bestStrategy,target-0.2_stop-2.0,target-0.2_stop-2.3,target-0.2_stop-2.6,target-0.2_stop-2.9,target-0.2_stop-3.2,target-0.4_stop-2.0,target-0.4_stop-2.3,target-0.4_stop-2.6,target-0.4_stop-2.9,target-0.4_stop-3.2,target-0.6_stop-2.0,target-0.6_stop-2.3,target-0.6_stop-2.6,target-0.6_stop-2.9,target-0.6_stop-3.2,target-0.8_stop-2.0,target-0.8_stop-2.3,target-0.8_stop-2.6,target-0.8_stop-2.9,target-0.8_stop-3.2,target-1.0_stop-2.0,target-1.0_stop-2.3,target-1.0_stop-2.6,target-1.0_stop-2.9,target-1.0_stop-3.2,target-1.2_stop-2.0,target-1.2_stop-2.3,target-1.2_stop-2.6,target-1.2_stop-2.9,target-1.2_stop-3.2
2022-01-18 12:00:00+00:00,113810217,140.84125822445785,0.005661514128399972,-0.02190425848500173,-0.0373964327053517,-0.0005221237677759,-0.0005221237677759,-0.0005563262026823,-0.0005665507711233,-0.0006006792194205,-0.0006246315296604,-0.0005741053686837,-0.0005931100502101,-0.0005801408755323,-0.0005934870374795,-0.0006017190644378,-0.0005624127311943,-0.0005790411649969,-0.0005493514470579,-0.0005731361448206,-0.0005945737057286,-0.0005177666405768,-0.0005311512544501,-0.0004871158049299,-0.0005064353701477,-0.0005275740832881,-0.0004506273324836,-0.0004652273271852,-0.0004249005178354,-0.0004359850118992,-0.0004599700495603,-0.0004107379153424,-0.0004450165168155,-0.0004022138949861,-0.0004330533834087,-0.0004735586073074
2022-01-19 00:00:00+00:00,113810217,141.634144063378,0.0056296418316323545,0.011323028256799945,-0.03655598883151733,-0.0005221237677759,-0.0005221237677759,-0.0005563262026823,-0.0005665507711233,-0.0006006792194205,-0.0006246315296604,-0.0005741053686837,-0.0005931100502101,-0.0005801408755323,-0.0005934870374795,-0.0006017190644378,-0.0005624127311943,-0.0005790411649969,-0.0005493514470579,-0.0005731361448206,-0.0005945737057286,-0.0005177666405768,-0.0005311512544501,-0.0004871158049299,-0.0005064353701477,-0.0005275740832881,-0.0004506273324836,-0.0004652273271852,-0.0004249005178354,-0.0004359850118992,-0.0004599700495603,-0.0004107379153424,-0.0004450165168155,-0.0004022138949861,-0.0004330533834087,-0.0004735586073074
2022-01-19 12:00:00+00:00,113810217,138.6138823000589,-0.0213243902682647,-0.015814797116120622,-0.061539686742882405,-0.0005221237677759,-0.0005221237677759,-0.0005563262026823,-0.0005665507711233,-0.0006006792194205,-0.0006246315296604,-0.0005741053686837,-0.0005931100502101,-0.0005801408755323,-0.0005934870374795,-0.0006017190644378,-0.0005624127311943,-0.0005790411649969,-0.0005493514470579,-0.0005731361448206,-0.0005945737057286,-0.0005177666405768,-0.0005311512544501,-0.0004871158049299,-0.0005064353701477,-0.0005275740832881,-0.0004506273324836,-0.0004652273271852,-0.0004249005178354,-0.0004359850118992,-0.0004599700495603,-0.0004107379153424,-0.0004450165168155,-0.0004022138949861,-0.0004330533834087,-0.0004735586073074
2022-01-20 00:00:00+00:00,113810217,135.5936205367398,-0.021789028005009675,-0.0426487805365294,-0.08272950338183083,-0.0005221237677759,-0.0005221237677759,-0.0005563262026823,-0.0005665507711233,-0.0006006792194205,-0.0006246315296604,-0.0005741053686837,-0.0005931100502101,-0.0005801408755323,-0.0005934870374795,-0.0006017190644378,-0.0005624127311943,-0.0005790411649969,-0.0005493514470579,-0.0005731361448206,-0.0005945737057286,-0.0005177666405768,-0.0005311512544501,-0.0004871158049299,-0.0005064353701477,-0.0005275740832881,-0.0004506273324836,-0.0004652273271852,-0.0004249005178354,-0.0004359850118992,-0.0004599700495603,-0.0004107379153424,-0.0004450165168155,-0.0004022138949861,-0.0004330533834087,-0.0004735586073074
2022-01-20 12:00:00+00:00,113810217,132.08155251940644,-0.02590142518085307,-0.04712608630722748,-0.10720941813228138,-0.0005221237677759,-0.0005221237677759,-0.0005563262026823,-0.0005665507711233,-0.0006006792194205,-0.0006246315296604,-0.0005741053686837,-0.0005931100502101,-0.0005801408755323,-0.0005934870374795,-0.0006017190644378,-0.0005624127311943,-0.0005790411649969,-0.0005493514470579,-0.0005731361448206,-0.0005945737057286,-0.0005177666405768,-0.0005311512544501,-0.0004871158049299,-0.0005064353701477,-0.0005275740832881,-0.0004506273324836,-0.0004652273271852,-0.0004249005178354,-0.0004359850118992,-0.0004599700495603,-0.0004107379153424,-0.0004450165168155,-0.0004022138949861,-0.0004330533834087,-0.0004735586073074
2022-01-21 00:00:00+00:00,113810217,128.56948450207307,-0.026590147907425275,-0.05180285036170636,-0.1071276494857492,-0.0005221237677759,-0.0005221237677759,-0.0005563262026823,-0.0005665507711233,-0.0006006792194205,-0.0006246315296604,-0.0005741053686837,-0.0005931100502101,-0.0005801408755323,-0.0005934870374795,-0.0006017190644378,-0.0005624127311943,-0.0005790411649969,-0.0005493514470579,-0.0005731361448206,-0.0005945737057286,-0.0005177666405768,-0.0005311512544501,-0.0004871158049299,-0.0005064353701477,-0.0005275740832881,-0.0004506273324836,-0.0004652273271852,-0.0004249005178354,-0.0004359850118992,-0.0004599700495603,-0.0004107379153424,-0.0004450165168155,-0.0004022138949861,-0.0004330533834087,-0.0004735586073074
2022-01-21 12:00:00+00:00,113810217,120.1724561828054,-0.0653112078016636,-0.09016472103363005,-0.14192179362153598,-0.0005221237677759,-0.0005221237677759,-0.0005563262026823,-0.0005665507711233,-0.0006006792194205,-0.0006246315296604,-0.0005741053686837,-0.0005931100502101,-0.0005801408755323,-0.0005934870374795,-0.0006017190644378,-0.0005624127311943,-0.0005790411649969,-0.0005493514470579,-0.0005731361448206,-0.0005945737057286,-0.0005177666405768,-0.0005311512544501,-0.0004871158049299,-0.0005064353701477,-0.0005275740832881,-0.0004506273324836,-0.0004652273271852,-0.0004249005178354,-0.0004359850118992,-0.0004599700495603,-0.0004107379153424,-0.0004450165168155,-0.0004022138949861,-0.0004330533834087,-0.0004735586073074
2022-01-22 00:00:00+00:00,926298308,111.77542786353776,-0.0698748164595567,-0.1306224156033271,-0.20637298137878074,2.9020146303414716e-05,2.9020146303414716e-05,-1.2052083061420852e-05,-0.000106524246425,-0.0001727167367087,-0.0001946713001717,-0.0002632054865768,-0.0002903581847821,-0.000306528021869,-0.0003216210562079,-0.000294961584585,-0.0002817844729585,-0.0002881239031836,-0.0002861458629443,-0.0003130435040615,-0.0002380512938409,-0.0002624736622196,-0.0002272502618435,-0.0002386552980226,-0.0002561842995614,-0.0001853541316839,-0.0003051134680093,-0.0002595661434137,-0.0002734433962554,-0.0002723897508434,-0.0001766155498795,-0.0003782617005637,-0.000317676154732,-0.0002849641131121,-0.0002888790709269,-0.0001503085470463
2022-01-22 12:00:00+00:00,926298308,103.14541932238848,-0.07720845901556575,-0.14168834857228457,-0.2717475012505932,2.9020146303414716e-05,2.9020146303414716e-05,-1.2052083061420852e-05,-0.000106524246425,-0.0001727167367087,-0.0001946713001717,-0.0002632054865768,-0.0002903581847821,-0.000306528021869,-0.0003216210562079,-0.000294961584585,-0.0002817844729585,-0.0002881239031836,-0.0002861458629443,-0.0003130435040615,-0.0002380512938409,-0.0002624736622196,-0.0002272502618435,-0.0002386552980226,-0.0002561842995614,-0.0001853541316839,-0.0003051134680093,-0.0002595661434137,-0.0002734433962554,-0.0002723897508434,-0.0001766155498795,-0.0003782617005637,-0.000317676154732,-0.0002849641131121,-0.0002888790709269,-0.0001503085470463
2022-01-23 00:00:00+00:00,926298308,94.51541078123918,-0.08366836450754617,-0.1544169180311316,-0.31813892509957475,2.9020146303414716e-05,2.9020146303414716e-05,-1.2052083061420852e-05,-0.000106524246425,-0.0001727167367087,-0.0001946713001717,-0.0002632054865768,-0.0002903581847821,-0.000306528021869,-0.0003216210562079,-0.000294961584585,-0.0002817844729585,-0.0002881239031836,-0.0002861458629443,-0.0003130435040615,-0.0002380512938409,-0.0002624736622196,-0.0002272502618435,-0.0002386552980226,-0.0002561842995614,-0.0001853541316839,-0.0003051134680093,-0.0002595661434137,-0.0002734433962554,-0.0002723897508434,-0.0001766155498795,-0.0003782617005637,-0.000317676154732,-0.0002849641131121,-0.0002888790709269,-0.0001503085470463
2022-01-23 12:00:00+00:00,926298308,97.10351647791508,0.027382896347625266,-0.05857655031280636,-0.2838636796219747,2.9020146303414716e-05,2.9020146303414716e-05,-1.2052083061420852e-05,-0.000106524246425,-0.0001727167367087,-0.0001946713001717,-0.0002632054865768,-0.0002903581847821,-0.000306528021869,-0.0003216210562079,-0.000294961584585,-0.0002817844729585,-0.0002881239031836,-0.0002861458629443,-0.0003130435040615,-0.0002380512938409,-0.0002624736622196,-0.0002272502618435,-0.0002386552980226,-0.0002561842995614,-0.0001853541316839,-0.0003051134680093,-0.0002595661434137,-0.0002734433962554,-0.0002723897508434,-0.0001766155498795,-0.0003782617005637,-0.000317676154732,-0.0002849641131121,-0.0002888790709269,-0.0001503085470463
2022-01-24 00:00:00+00:00,926298308,99.69162217459098,0.026653058411788073,0.05476579269525053,-0.2452267536759646,2.9020146303414716e-05,2.9020146303414716e-05,-1.2052083061420852e-05,-0.000106524246425,-0.0001727167367087,-0.0001946713001717,-0.0002632054865768,-0.0002903581847821,-0.000306528021869,-0.0003216210562079,-0.000294961584585,-0.0002817844729585,-0.0002881239031836,-0.0002861458629443,-0.0003130435040615,-0.0002380512938409,-0.0002624736622196,-0.0002272502618435,-0.0002386552980226,-0.0002561842995614,-0.0001853541316839,-0.0003051134680093,-0.0002595661434137,-0.0002734433962554,-0.0002723897508434,-0.0001766155498795,-0.0003782617005637,-0.000317676154732,-0.0002849641131121,-0.0002888790709269,-0.0001503085470463
2022-01-24 12:00:00+00:00,926298308,95.80351674548051,-0.039001325731275474,-0.013387771932340259,-0.2548502693581558,2.9020146303414716e-05,2.9020146303414716e-05,-1.2052083061420852e-05,-0.000106524246425,-0.0001727167367087,-0.0001946713001717,-0.0002632054865768,-0.0002903581847821,-0.000306528021869,-0.0003216210562079,-0.000294961584585,-0.0002817844729585,-0.0002881239031836,-0.0002861458629443,-0.0003130435040615,-0.0002380512938409,-0.0002624736622196,-0.0002272502618435,-0.0002386552980226,-0.0002561842995614,-0.0001853541316839,-0.0003051134680093,-0.0002595661434137,-0.0002734433962554,-0.0002723897508434,-0.0001766155498795,-0.0003782617005637,-0.000317676154732,-0.0002849641131121,-0.0002888790709269,-0.0001503085470463
2022-01-25 00:00:00+00:00,926298308,91.91541131637004,-0.04058416184700117,-0.07800265146255095,-0.23513744966193392,2.9020146303414716e-05,2.9020146303414716e-05,-1.2052083061420852e-05,-0.000106524246425,-0.0001727167367087,-0.0001946713001717,-0.0002632054865768,-0.0002903581847821,-0.000306528021869,-0.0003216210562079,-0.000294961584585,-0.0002817844729585,-0.0002881239031836,-0.0002861458629443,-0.0003130435040615,-0.0002380512938409,-0.0002624736622196,-0.0002272502618435,-0.0002386552980226,-0.0002561842995614,-0.0001853541316839,-0.0003051134680093,-0.0002595661434137,-0.0002734433962554,-0.0002723897508434,-0.0001766155498795,-0.0003782617005637,-0.000317676154732,-0.0002849641131121,-0.0002888790709269,-0.0001503085470463
2022-01-25 12:00:00+00:00,980195288,93.50411997985472,0.017284464495473932,-0.024001172856050294,-0.1634644414512084,-0.0008028549608486,-0.0008028549608486,-0.0009433310272474,-0.0010225539294995,-0.0010585876548371,-0.0011172859265681,-0.0009348088055725,-0.0010485719475651,-0.0011208407149356,-0.001157980124848,-0.0012243872983085,-0.0010858940573501,-0.0011944827877082,-0.0012583994215533,-0.0012868964199571,-0.0013411108309534,-0.0012233599532938,-0.0013478961671479,-0.0013928033907478,-0.0014273455679008,-0.0015116763405402,-0.0013984440477836,-0.0015387822170552,-0.0015859750186161,-0.0016118051451568,-0.0017025013537759,-0.0015767653531996,-0.0017275600216393,-0.0017874132772101,-0.0018166494440636,-0.0019173560258606
2022-01-26 00:00:00+00:00,980195288,95.0928286433394,0.01699078782653604,0.034568928990947864,-0.07807026945016453,-0.0008028549608486,-0.0008028549608486,-0.0009433310272474,-0.0010225539294995,-0.0010585876548371,-0.0011172859265681,-0.0009348088055725,-0.0010485719475651,-0.0011208407149356,-0.001157980124848,-0.0012243872983085,-0.0010858940573501,-0.0011944827877082,-0.0012583994215533,-0.0012868964199571,-0.0013411108309534,-0.0012233599532938,-0.0013478961671479,-0.0013928033907478,-0.0014273455679008,-0.0015116763405402,-0.0013984440477836,-0.0015387822170552,-0.0015859750186161,-0.0016118051451568,-0.0017025013537759,-0.0015767653531996,-0.0017275600216393,-0.0017874132772101,-0.0018166494440636,-0.0019173560258606
2022-01-26 12:00:00+00:00,980195288,93.67042078169325,-0.014958098123057354,0.001778539831981312,-0.00894023516970903,-0.0008028549608486,-0.0008028549608486,-0.0009433310272474,-0.0010225539294995,-0.0010585876548371,-0.0011172859265681,-0.0009348088055725,-0.0010485719475651,-0.0011208407149356,-0.001157980124848,-0.0012243872983085,-0.0010858940573501,-0.0011944827877082,-0.0012583994215533,-0.0012868964199571,-0.0013411108309534,-0.0012233599532938,-0.0013478961671479,-0.0013928033907478,-0.0014273455679008,-0.0015116763405402,-0.0013984440477836,-0.0015387822170552,-0.0015859750186161,-0.0016118051451568,-0.0017025013537759,-0.0015767653531996,-0.0017275600216393,-0.0017874132772101,-0.0018166494440636,-0.0019173560258606
2022-01-27 00:00:00+00:00,980195288,92.24801292004712,-0.01518524043957458,-0.02991619624611456,-0.05000337509890574,-0.0008028549608486,-0.0008028549608486,-0.0009433310272474,-0.0010225539294995,-0.0010585876548371,-0.0011172859265681,-0.0009348088055725,-0.0010485719475651,-0.0011208407149356,-0.001157980124848,-0.0012243872983085,-0.0010858940573501,-0.0011944827877082,-0.0012583994215533,-0.0012868964199571,-0.0013411108309534,-0.0012233599532938,-0.0013478961671479,-0.0013928033907478,-0.0014273455679008,-0.0015116763405402,-0.0013984440477836,-0.0015387822170552,-0.0015859750186161,-0.0016118051451568,-0.0017025013537759,-0.0015767653531996,-0.0017275600216393,-0.0017874132772101,-0.0018166494440636,-0.0019173560258606
2022-01-27 12:00:00+00:00,980195288,90.92479953094264,-0.014344085549586114,-0.029311507601204403,-0.08793941208314288,-0.0008028549608486,-0.0008028549608486,-0.0009433310272474,-0.0010225539294995,-0.0010585876548371,-0.0011172859265681,-0.0009348088055725,-0.0010485719475651,-0.0011208407149356,-0.001157980124848,-0.0012243872983085,-0.0010858940573501,-0.0011944827877082,-0.0012583994215533,-0.0012868964199571,-0.0013411108309534,-0.0012233599532938,-0.0013478961671479,-0.0013928033907478,-0.0014273455679008,-0.0015116763405402,-0.0013984440477836,-0.0015387822170552,-0.0015859750186161,-0.0016118051451568,-0.0017025013537759,-0.0015767653531996,-0.0017275600216393,-0.0017874132772101,-0.0018166494440636,-0.0019173560258606
2022-01-28 00:00:00+00:00,980195288,89.60158614183815,-0.014552832625758808,-0.028688171099172228,-0.0647359388707923,-0.0008028549608486,-0.0008028549608486,-0.0009433310272474,-0.0010225539294995,-0.0010585876548371,-0.0011172859265681,-0.0009348088055725,-0.0010485719475651,-0.0011208407149356,-0.001157980124848,-0.0012243872983085,-0.0010858940573501,-0.0011944827877082,-0.0012583994215533,-0.0012868964199571,-0.0013411108309534,-0.0012233599532938,-0.0013478961671479,-0.0013928033907478,-0.0014273455679008,-0.0015116763405402,-0.0013984440477836,-0.0015387822170552,-0.0015859750186161,-0.0016118051451568,-0.0017025013537759,-0.0015767653531996,-0.0017275600216393,-0.0017874132772101,-0.0018166494440636,-0.0019173560258606
2022-01-28 12:00:00+00:00,980195288,90.51369441052188,0.010179599580300604,-0.004521375054347562,-0.015250074887044725,-0.0008028549608486,-0.0008028549608486,-0.0009433310272474,-0.0010225539294995,-0.0010585876548371,-0.0011172859265681,-0.0009348088055725,-0.0010485719475651,-0.0011208407149356,-0.001157980124848,-0.0012243872983085,-0.0010858940573501,-0.0011944827877082,-0.0012583994215533,-0.0012868964199571,-0.0013411108309534,-0.0012233599532938,-0.0013478961671479,-0.0013928033907478,-0.0014273455679008,-0.0015116763405402,-0.0013984440477836,-0.0015387822170552,-0.0015859750186161,-0.0016118051451568,-0.0017025013537759,-0.0015767653531996,-0.0017275600216393,-0.0017874132772101,-0.0018166494440636,-0.0019173560258606
2022-01-29 00:00:00+00:00,778369881,91.42580267920562,0.010077019556255225,0.020359199160601367,-0.02222701311019101,-0.0010117410621902,-0.0010117410621902,-0.001096520911005,-0.0011781847043401,-0.0012759105945838,-0.0013208312349928,-0.001159302924307,-0.0012056591613828,-0.0012684600942216,-0.00132865358964,-0.0013640611156156,-0.001276447679592,-0.0013059541717047,-0.0013867175743271,-0.0014546385508263,-0.001514011978379,-0.0014399737667188,-0.0014746488627136,-0.0015562873575094,-0.0016445878598103,-0.001709919304926,-0.0015448429562301,-0.0015882093479512,-0.0016729878573345,-0.0017681023847985,-0.0018224037430829,-0.0016720359782514,-0.0017268809452078,-0.0018156576133173,-0.0019344933200434,-0.0020150179242496
2022-01-29 12:00:00+00:00,778369881,93.80224698037033,0.02599314669955008,0.03633209970342528,-0.013571808530479245,-0.0010117410621902,-0.0010117410621902,-0.001096520911005,-0.0011781847043401,-0.0012759105945838,-0.0013208312349928,-0.001159302924307,-0.0012056591613828,-0.0012684600942216,-0.00132865358964,-0.0013640611156156,-0.001276447679592,-0.0013059541717047,-0.0013867175743271,-0.0014546385508263,-0.001514011978379,-0.0014399737667188,-0.0014746488627136,-0.0015562873575094,-0.0016445878598103,-0.001709919304926,-0.0015448429562301,-0.0015882093479512,-0.0016729878573345,-0.0017681023847985,-0.0018224037430829,-0.0016720359782514,-0.0017268809452078,-0.0018156576133173,-0.0019344933200434,-0.0020150179242496
2022-01-30 00:00:00+00:00,778369881,96.17869128153504,0.025334620200111204,0.05198629339910016,0.026777615376443322,-0.0010117410621902,-0.0010117410621902,-0.001096520911005,-0.0011781847043401,-0.0012759105945838,-0.0013208312349928,-0.001159302924307,-0.0012056591613828,-0.0012684600942216,-0.00132865358964,-0.0013640611156156,-0.001276447679592,-0.0013059541717047,-0.0013867175743271,-0.0014546385508263,-0.001514011978379,-0.0014399737667188,-0.0014746488627136,-0.0015562873575094,-0.0016445878598103,-0.001709919304926,-0.0015448429562301,-0.0015882093479512,-0.0016729878573345,-0.0017681023847985,-0.0018224037430829,-0.0016720359782514,-0.0017268809452078,-0.0018156576133173,-0.0019344933200434,-0.0020150179242496
2022-01-30 12:00:00+00:00,778369881,94.79061015516642,-0.014432314558173974,0.010536668433997356,0.02756262335236439,-0.0010117410621902,-0.0010117410621902,-0.001096520911005,-0.0011781847043401,-0.0012759105945838,-0.0013208312349928,-0.001159302924307,-0.0012056591613828,-0.0012684600942216,-0.00132865358964,-0.0013640611156156,-0.001276447679592,-0.0013059541717047,-0.0013867175743271,-0.0014546385508263,-0.001514011978379,-0.0014399737667188,-0.0014746488627136,-0.0015562873575094,-0.0016445878598103,-0.001709919304926,-0.0015448429562301,-0.0015882093479512,-0.0016729878573345,-0.0017681023847985,-0.0018224037430829,-0.0016720359782514,-0.0017268809452078,-0.0018156576133173,-0.0019344933200434,-0.0020150179242496
2022-01-31 00:00:00+00:00,778369881,93.4025290287978,-0.014643656413820046,-0.028864629116347948,0.02725031576244464,-0.0010117410621902,-0.0010117410621902,-0.001096520911005,-0.0011781847043401,-0.0012759105945838,-0.0013208312349928,-0.001159302924307,-0.0012056591613828,-0.0012684600942216,-0.00132865358964,-0.0013640611156156,-0.001276447679592,-0.0013059541717047,-0.0013867175743271,-0.0014546385508263,-0.001514011978379,-0.0014399737667188,-0.0014746488627136,-0.0015562873575094,-0.0016445878598103,-0.001709919304926,-0.0015448429562301,-0.0015882093479512,-0.0016729878573345,-0.0017681023847985,-0.0018224037430829,-0.0016720359782514,-0.0017268809452078,-0.0018156576133173,-0.0019344933200434,-0.0020150179242496
2022-01-31 12:00:00+00:00,778369881,96.64618828250607,0.03472774546295412,0.019575547876547972,0.07862139995509014,-0.0010117410621902,-0.0010117410621902,-0.001096520911005,-0.0011781847043401,-0.0012759105945838,-0.0013208312349928,-0.001159302924307,-0.0012056591613828,-0.0012684600942216,-0.00132865358964,-0.0013640611156156,-0.001276447679592,-0.0013059541717047,-0.0013867175743271,-0.0014546385508263,-0.001514011978379,-0.0014399737667188,-0.0014746488627136,-0.0015562873575094,-0.0016445878598103,-0.001709919304926,-0.0015448429562301,-0.0015882093479512,-0.0016729878573345,-0.0017681023847985,-0.0018224037430829,-0.0016720359782514,-0.0017268809452078,-0.0018156576133173,-0.0019344933200434,-0.0020150179242496
2022-02-01 00:00:00+00:00,778369881,99.88984753621436,0.03356220572534905,0.06945549092590839,0.1035882270274733,-0.0010117410621902,-0.0010117410621902,-0.001096520911005,-0.0011781847043401,-0.0012759105945838,-0.0013208312349928,-0.001159302924307,-0.0012056591613828,-0.0012684600942216,-0.00132865358964,-0.0013640611156156,-0.001276447679592,-0.0013059541717047,-0.0013867175743271,-0.0014546385508263,-0.001514011978379,-0.0014399737667188,-0.0014746488627136,-0.0015562873575094,-0.0016445878598103,-0.001709919304926,-0.0015448429562301,-0.0015882093479512,-0.0016729878573345,-0.0017681023847985,-0.0018224037430829,-0.0016720359782514,-0.0017268809452078,-0.0018156576133173,-0.0019344933200434,-0.0020150179242496
2022-02-01 12:00:00+00:00,449243582,105.00858542118965,0.05124382518573298,0.08652588671411943,0.14856618529938678,-0.0007265136146917,-0.0007265136146917,-0.0007956650649971,-0.0007997037875317,-0.0008767107242298,-0.0008656391930071,-0.0008149881412146,-0.0008341840139069,-0.0008406661642322,-0.0008952592490634,-0.0008636254000017,-0.0009331209137613,-0.0009583793352164,-0.000936464978029,-0.0009633335870848,-0.0009339985186013,-0.0009861438571297,-0.001016127717046,-0.0009964307476972,-0.0010108703288061,-0.0009557775764226,-0.0011368750773644,-0.001171152070202,-0.0011329322400866,-0.0011641467360642,-0.0010856949767628,-0.0012116700278043,-0.0012386342372417,-0.0011976727597831,-0.0012289268547012,-0.0011454468667506
2022-02-02 00:00:00+00:00,449243582,110.12732330616494,0.0487458988657358,0.10248765037146595,0.17403715637228717,-0.0007265136146917,-0.0007265136146917,-0.0007956650649971,-0.0007997037875317,-0.0008767107242298,-0.0008656391930071,-0.0008149881412146,-0.0008341840139069,-0.0008406661642322,-0.0008952592490634,-0.0008636254000017,-0.0009331209137613,-0.0009583793352164,-0.000936464978029,-0.0009633335870848,-0.0009339985186013,-0.0009861438571297,-0.001016127717046,-0.0009964307476972,-0.0010108703288061,-0.0009557775764226,-0.0011368750773644,-0.001171152070202,-0.0011329322400866,-0.0011641467360642,-0.0010856949767628,-0.0012116700278043,-0.0012386342372417,-0.0011976727597831,-0.0012289268547012,-0.0011454468667506
2022-02-02 12:00:00+00:00,449243582,105.97826987906957,-0.037675059218143216,0.009234335021184365,0.10188929030910941,-0.0007265136146917,-0.0007265136146917,-0.0007956650649971,-0.0007997037875317,-0.0008767107242298,-0.0008656391930071,-0.0008149881412146,-0.0008341840139069,-0.0008406661642322,-0.0008952592490634,-0.0008636254000017,-0.0009331209137613,-0.0009583793352164,-0.000936464978029,-0.0009633335870848,-0.0009339985186013,-0.0009861438571297,-0.001016127717046,-0.0009964307476972,-0.0010108703288061,-0.0009557775764226,-0.0011368750773644,-0.001171152070202,-0.0011329322400866,-0.0011641467360642,-0.0010856949767628,-0.0012116700278043,-0.0012386342372417,-0.0011976727597831,-0.0012289268547012,-0.0011454468667506
2022-02-03 00:00:00+00:00,449243582,101.8292164519742,-0.03915003926587779,-0.07535011843628643,0.07425425667464339,-0.0007265136146917,-0.0007265136146917,-0.0007956650649971,-0.0007997037875317,-0.0008767107242298,-0.0008656391930071,-0.0008149881412146,-0.0008341840139069,-0.0008406661642322,-0.0008952592490634,-0.0008636254000017,-0.0009331209137613,-0.0009583793352164,-0.000936464978029,-0.0009633335870848,-0.0009339985186013,-0.0009861438571297,-0.001016127717046,-0.0009964307476972,-0.0010108703288061,-0.0009557775764226,-0.0011368750773644,-0.001171152070202,-0.0011329322400866,-0.0011641467360642,-0.0010856949767628,-0.0012116700278043,-0.0012386342372417,-0.0011976727597831,-0.0012289268547012,-0.0011454468667506
2022-02-03 12:00:00+00:00,449243582,101.35376839957294,-0.004669073071238823,-0.04363631794304236,0.08512873744910719,-0.0007265136146917,-0.0007265136146917,-0.0007956650649971,-0.0007997037875317,-0.0008767107242298,-0.0008656391930071,-0.0008149881412146,-0.0008341840139069,-0.0008406661642322,-0.0008952592490634,-0.0008636254000017,-0.0009331209137613,-0.0009583793352164,-0.000936464978029,-0.0009633335870848,-0.0009339985186013,-0.0009861438571297,-0.001016127717046,-0.0009964307476972,-0.0010108703288061,-0.0009557775764226,-0.0011368750773644,-0.001171152070202,-0.0011329322400866,-0.0011641467360642,-0.0010856949767628,-0.0012116700278043,-0.0012386342372417,-0.0011976727597831,-0.0012289268547012,-0.0011454468667506
2022-02-04 00:00:00+00:00,449243582,100.87832034717168,-0.004690975578992536,-0.009338146142477646,0.043789953229140074,-0.0007265136146917,-0.0007265136146917,-0.0007956650649971,-0.0007997037875317,-0.0008767107242298,-0.0008656391930071,-0.0008149881412146,-0.0008341840139069,-0.0008406661642322,-0.0008952592490634,-0.0008636254000017,-0.0009331209137613,-0.0009583793352164,-0.000936464978029,-0.0009633335870848,-0.0009339985186013,-0.0009861438571297,-0.001016127717046,-0.0009964307476972,-0.0010108703288061,-0.0009557775764226,-0.0011368750773644,-0.001171152070202,-0.0011329322400866,-0.0011641467360642,-0.0010856949767628,-0.0012116700278043,-0.0012386342372417,-0.0011976727597831,-0.0012289268547012,-0.0011454468667506
2022-02-04 12:00:00+00:00,449243582,106.6795577652862,0.05750727607428065,0.05254653526760928,0.0679719750959704,-0.0007265136146917,-0.0007265136146917,-0.0007956650649971,-0.0007997037875317,-0.0008767107242298,-0.0008656391930071,-0.0008149881412146,-0.0008341840139069,-0.0008406661642322,-0.0008952592490634,-0.0008636254000017,-0.0009331209137613,-0.0009583793352164,-0.000936464978029,-0.0009633335870848,-0.0009339985186013,-0.0009861438571297,-0.001016127717046,-0.0009964307476972,-0.0010108703288061,-0.0009557775764226,-0.0011368750773644,-0.001171152070202,-0.0011329322400866,-0.0011641467360642,-0.0010856949767628,-0.0012116700278043,-0.0012386342372417,-0.0011976727597831,-0.0012289268547012,-0.0011454468667506
